"timestamp","container_cpu_system_seconds_total","container_cpu_usage_seconds_total","container_cpu_user_seconds_total","container_file_descriptors","container_fs_reads_bytes_total","container_fs_usage_bytes","container_fs_writes_bytes_total","container_last_seen","container_memory_cache","container_memory_failures_total","container_memory_max_usage_bytes","container_memory_rss","container_memory_usage_bytes","container_memory_working_set_bytes","container_network_receive_bytes_total","container_network_receive_packets_total","container_network_transmit_bytes_total","container_network_transmit_packets_total","container_processes","container_sockets","container_threads","net_in","net_out"
"11/8/2023 04:03:09","0.0012142262532898","0.00661814350526609","0.00592693871921831","45","0","6987776","0","5075179749","100564992","0","778186752","652349440","767754240","716931072","3100.76786769049","20.3189604252806","4255.99527466037","25.5168340224454","3","14","108","3100.76786769049","25.5168340224454"
"11/8/2023 04:04:09","0.00240346068505172","0.00561724116173931","0.00480692137009874","42","0","7004160","0","5075179929","100564992","0","778186752","652349440","767754240","716931072","1956.11295792619","14.1029515462879","2646.04949464424","16.5206003827944","3","11","108","1956.11295792619","16.5206003827944"
"11/8/2023 04:05:09","0.00152574310492018","0.0076631978808012","0.00565733962110208","43","0","7049216","0","5075180109","100564992","2.94117647058824","778186752","652349440","767754240","716931072","2007.27606236625","14.3686945888108","3141.85264445124","16.1418526444512","3","12","108","2007.27606236625","16.1418526444512"
"11/8/2023 04:06:09","0.00101363224252856","0.00769925887880054","0.00517566804741578","42","0","7049216","0","5075180289","100564992","0","778186752","652349440","767754240","716931072","3587.99224648031","23.1585390736584","4641.75678432973","29.2797388288104","3","11","108","3587.99224648031","29.2797388288104"
"11/8/2023 04:07:09","0.00264994300323019","0.00781287054958361","0.0046311686064323","42","0","7049216","0","5075180469","100564992","0","778186752","652349440","767762432","716939264","3260.21395242973","23.2730169568681","4296.85899624445","27.0285649254581","3","11","108","3260.21395242973","27.0285649254581"
"11/8/2023 04:08:09","0.00189290332867206","0.00737987175730344","0.00398675803744652","42","0","7049216","0","5075180649","100564992","0","778186752","652349440","767762432","716939264","2967.98392498326","20.5626255860683","4231.01138647019","24.3134628265238","3","11","108","2967.98392498326","24.3134628265238"
"11/8/2023 04:09:09","0.00197926332385708","0.00910855004504922","0.00395852664772214","43","0","7049216","0","5075180829","100564992","0","778186752","652349440","767762432","716939264","2825.28332433891","19.8327037236913","2938.478143551","24.3524015110631","3","12","108","2825.28332433891","24.3524015110631"
"11/8/2023 04:10:09","0.00116879645003917","0.00699350903743827","0.00754034398644298","43","0","7065600","0","5075181009","100564992","0","778186752","652349440","767762432","716939264","3282.56053777404","22.1526239401115","4813.84157054465","26.5831487281338","3","12","108","3282.56053777404","26.5831487281338"
"11/8/2023 04:11:09","0.000982318271118949","0.00965234228437745","0.0127815549129752","44","0","7081984","0","5075181189","100564992","0","778186752","652349440","767770624","716947456","3004.28609697294","20.8277524778998","3057.39351727833","24.9799089204393","3","13","108","3004.28609697294","24.9799089204393"
"11/8/2023 04:12:09","0.0015343306482533","0.00767419946041191","0.00925761864369442","45","0","7081984","0","5075181369","100564992","5.06329113924051","778186752","652349440","767770624","716947456","3049.0045353217","20.9470366669229","3707.51018525636","24.7136597740026","3","14","108","3049.0045353217","24.7136597740026"
"11/8/2023 04:13:09","0.0021283541697177","0.0095846025102198","0.00518443818450027","46","0","7098368","0","5075181549","100564992","0","778186752","652349440","767770624","716947456","2182.07336523126","15.2472089314195","2199.42583732057","18.5007974481659","3","15","108","2182.07336523126","18.5007974481659"
"11/8/2023 04:14:09","0.00146939005336759","0.00842601413208089","0.00704360498958208","45","0","7098368","0","5075181729","100564992","0","778186752","652349440","767770624","716947456","2286.61188980184","17.5930401159981","4350.89415176414","20.3963267278879","3","14","108","2286.61188980184","20.3963267278879"
"11/8/2023 04:15:09","0.000996400030033522","0.00662106191613744","0.00655111987401244","44","0","7098368","0","5075181909","100564992","0","778186752","652349440","767770624","716947456","1460.189378345","10.0452861259778","1435.4878550844","12.3507616303005","3","13","108","1460.189378345","12.3507616303005"
"11/8/2023 04:16:09","0","0.00565996671390361","0.00442037853547794","45","0","7098368","0","5075182089","100564992","0","778186752","652349440","767770624","716947456","1105.67528735632","8.83620689655172","1142.09770114943","10.4885057471264","3","14","108","1105.67528735632","10.4885057471264"
"11/8/2023 04:17:09","0.00169449652153858","0.0070704914374498","0.00332344263003909","42","0","7098368","0","5075182269","100564992","0","778186752","652349440","767770624","716947456","3349.66798352526","21.0137009330083","5003.86652097167","26.1410439606624","3","11","108","3349.66798352526","26.1410439606624"
"11/8/2023 04:18:09","0.000775073631994335","0.00880904852084675","0.00391201873794531","46","0","7114752","0","5075182449","100564992","0","778186752","652349440","767770624","716947456","2995.19564405061","17.2956814178188","3854.05434260396","21.6196017722735","3","15","108","2995.19564405061","21.6196017722735"
"11/8/2023 04:19:09","0","0.00659873498571505","0.00388090245405384","43","0","7131136","0","5075182629","100564992","3.82697437086861","778186752","652349440","767770624","716947456","3099.07078436731","21.5905985241869","4368.13336977316","25.2801311833834","3","12","108","3099.07078436731","25.2801311833834"
"11/8/2023 04:20:09","0.00269338432810016","0.00718438833043864","0.00613740669853135","42","0","7143424","0","5075182809","100564992","0","778186752","652349440","767770624","716947456","1647.60133302333","12.0902115787026","1674.41680229404","14.6477563357359","3","11","108","1647.60133302333","14.6477563357359"
"11/8/2023 04:21:09","0.00168626740320608","0.00938790996451299","0.00725841727696993","44","0","7143424","0","5075182989","100564992","0","778186752","652349440","767770624","716947456","2697.99717912553","18.6741889985896","3801.52327221439","21.7771509167842","3","13","108","2697.99717912553","21.7771509167842"
"11/8/2023 04:22:09","0","0.00596787461142372","0.00414364016035822","43","0","7143424","0","5075183169","100564992","0","778186752","652349440","767770624","716947456","2442.84559417947","17.7849636216653","3594.82619240097","20.9646995419025","3","12","108","2442.84559417947","20.9646995419025"
"11/8/2023 04:23:09","0","0.00786926865150451","0.00550869050787606","43","0","7143424","0","5075183349","100564992","0","778186752","652349440","767770624","716947456","2897.85722216054","20.5950927056734","4038.52559120684","24.8140335294771","3","12","108","2897.85722216054","24.8140335294771"
"11/8/2023 04:24:09","0.00219671490839886","0.00792004206198101","0.00540901911249186","42","0","7143424","0","5075183529","100564992","3.89771452193941","778186752","652349440","767770624","716947456","2625.25221170262","17.7712245848207","4111.826788763","21.2633866211392","3","11","108","2625.25221170262","21.2633866211392"
"11/8/2023 04:25:09","0.000580248346291685","0.0061929293033453","0.00504043169153964","45","0","7143424","0","5075183709","100564992","0","778186752","652349440","767770624","716947456","1751.67785234899","13.039309683605","1883.22147651007","15.8197507190796","3","14","108","1751.67785234899","15.8197507190796"
"11/8/2023 04:26:09","0.00052306726644999","0.00774600954367413","0.00636247562479807","43","0","7176192","0","5075183889","100564992","0","778186752","652349440","767787008","716963840","2962.50447227191","21.5384615384615","4502.75491949911","25.7602862254025","3","12","108","2962.50447227191","25.7602862254025"
"11/8/2023 04:27:09","0.000815485125618501","0.00801642419501971","0.00551865382361521","45","0","7176192","0","5075184069","100564992","0","778186752","652349440","767787008","716963840","3417.56712508186","24.2305173542895","4905.12442698101","28.4053700065488","3","14","108","3417.56712508186","28.4053700065488"
"11/8/2023 04:28:09","0.00248184371786865","0.00604329621170036","0.00315574357634745","42","0","7176192","0","5075184249","100564992","0","778186752","652349440","767787008","716963840","2806.52680652681","19.8135198135198","3831.86378838553","23.9181108746326","3","11","108","2806.52680652681","23.9181108746326"
"11/8/2023 04:29:09","0.00132769909206097","0.00779361220413761","0.00531079636824388","42","0","7176192","0","5075184429","100564992","0","778186752","652349440","767787008","716963840","3496.41940278341","23.104985812728","4756.24915551952","28.0367517902986","3","11","108","3496.41940278341","28.0367517902986"
"11/8/2023 04:30:09","0.00155531721977623","0.00661099338519655","0.00407840759352429","44","0","7176192","0","5075184609","100564992","0","778186752","652349440","767787008","716963840","3429.86259093247","21.0889852303623","4718.49511352781","24.542582114777","3","13","108","3429.86259093247","24.542582114777"
"11/8/2023 04:31:09","0.00131721881579677","0.00867676596609084","0.00395165644738804","45","0","7176192","0","5075184789","100564992","3.49187873657478","778186752","652349440","767787008","716963840","1504.53059318076","11.303129378795","1645.86641756189","14.105558150397","3","14","108","1504.53059318076","14.105558150397"
"11/8/2023 04:32:09","0.00195443072245501","0.00729311445943677","0.00586329216738117","46","0","7176192","0","5075184969","100564992","0","778186752","652349440","767787008","716963840","2988.25772782015","20.42352468888","3941.38900040145","24.5885186672019","3","15","108","2988.25772782015","24.5885186672019"
"11/8/2023 04:33:09","0.00119285503218696","0.00642916945650713","0.00576983133539942","42","0","7176192","0","5075185149","100564992","0","778186752","652349440","767787008","716963840","5489.91183452018","33.9945744320109","7087.91115632418","42.6415734147169","3","11","108","5489.91183452018","42.6415734147169"
"11/8/2023 04:34:09","0.00074654721911093","0.00698514316248251","0.00476696837750073","45","0","7208960","0","5075185329","100564992","0","778186752","652349440","767787008","716963840","3185.23999485266","21.7475228413332","4494.53094839789","26.4444730407927","3","14","108","3185.23999485266","26.4444730407927"
"11/8/2023 04:35:09","0.00141637156011409","0.00937091136156904","0.00816612481418591","44","0","7229440","0","5075185509","100564992","0","778186752","652349440","767787008","716963840","4074.75213764885","27.8025494413261","5266.06515238945","34.9892461837067","3","13","108","4074.75213764885","34.9892461837067"
"11/8/2023 04:36:09","0.00105130361648498","0.00676527268688941","0.00403628218221222","42","0","7229440","0","5075185689","100564992","0","778186752","652349440","767787008","716963840","2173.98639455782","15.0204081632653","3277.55102040816","18.3401360544218","3","11","108","2173.98639455782","18.3401360544218"
"11/8/2023 04:37:09","0.000561955605506654","0.00932958512489699","0.00112391121101331","45","0","7229440","0","5075185869","100564992","5.84329349269588","778186752","652349440","767787008","716963840","3936.14146398778","26.4363764540007","5101.63318058983","32.0761367641875","3","14","108","3936.14146398778","32.0761367641875"
"11/8/2023 04:38:09","0.00238427040544195","0.00793789305056165","0.00834494641903498","46","0","7229440","0","5075186049","100564992","0","778186752","652349440","767787008","716963840","4055.72120760343","28.4196794632874","5831.62504658964","33.8240775251584","3","15","108","4055.72120760343","33.8240775251584"
"11/8/2023 04:39:09","0.00219241018502508","0.00742483571818392","0.00597439277507457","45","0","7262208","0","5075186229","100564992","0","778186752","652349440","767795200","716972032","2349.65091735671","16.1552200032473","2325.05276830654","19.8084104562429","3","14","108","2349.65091735671","19.8084104562429"
"11/8/2023 04:40:09","0.00151241914365962","0.00571917145360946","0.0052013562488767","43","0","7262208","0","5075186409","100564992","0","778186752","652349440","767795200","716972032","3829.74604259196","25.054094066735","5040.54207948981","30.9190297232661","3","12","108","3829.74604259196","30.9190297232661"
"11/8/2023 04:41:09","0.00170240247445159","0.00744208608115248","0.00456343363325349","44","0","7262208","0","5075186589","100564992","0","778186752","652349440","767795200","716972032","4408.26847265743","27.123555375855","4512.65204353246","35.9513460696115","3","13","108","4408.26847265743","35.9513460696115"
"11/8/2023 04:42:09","0.00183089977484602","0.00912727025964843","0.0042057508116596","46","0","7290880","0","5075186769","100564992","0","778186752","652349440","767795200","716972032","4180.97039259163","28.4987609234381","5608.19094821964","35.2158601799922","3","15","108","4180.97039259163","35.2158601799922"
